   0.0000000000   0.0000000000
   0.0156960003   0.0199999996
   0.0313916579   0.0399999991
   0.0470865071   0.0599999987
   0.0627801493   0.0799999982
   0.0784722045   0.0999999940
   0.0941623226   0.1199999899
   0.1098501459   0.1399999857
   0.1255353242   0.1599999815
   0.1412175298   0.1799999774
   0.1568964273   0.1999999732
   0.1725716740   0.2199999690
   0.1882429570   0.2399999648
   0.2039099485   0.2599999607
   0.2195723206   0.2799999714
   0.2352297604   0.2999999821
   0.2508819401   0.3199999928
   0.2665285468   0.3400000036
   0.2821692824   0.3600000143
   0.2978038192   0.3800000250
   0.3134318590   0.4000000358
   0.3290530741   0.4200000465
   0.3446671665   0.4400000572
   0.3602738082   0.4600000679
   0.3758727312   0.4800000787
   0.3914636075   0.5000000596
   0.4070461392   0.5200000405
   0.4226199985   0.5400000215
   0.4381849170   0.5600000024
   0.4537405968   0.5799999833
   0.4692867100   0.5999999642
   0.4848229885   0.6199999452
   0.5003491044   0.6399999261
   0.5158647895   0.6599999070
   0.5313697457   0.6799998879
   0.5468636751   0.6999998689
   0.5623462796   0.7199998498
   0.5778172612   0.7399998307
   0.5932763815   0.7599998116
   0.6087232828   0.7799997926
   0.6241577268   0.7999997735
   0.6395793557   0.8199997544
   0.6549879909   0.8399997354
   0.6703832746   0.8599997163
   0.6857649088   0.8799996972
   0.7011326551   0.8999996781
   0.7164862156   0.9199996591
   0.7318253517   0.9399996400
   0.7471497059   0.9599996209
   0.7624590397   0.9799996018
   0.7777531147   0.9999995828
   0.7930316329   1.0199996233
   0.8082942963   1.0399996042
   0.8235408068   1.0599995852
   0.8387709856   1.0799995661
   0.8539844751   1.0999995470
   0.8691810369   1.1199995279
   0.8843604326   1.1399995089
   0.8995223641   1.1599994898
   0.9146665931   1.1799994707
   0.9297928214   1.1999994516
   0.9449008107   1.2199994326
   0.9599903226   1.2399994135
   0.9750610590   1.2599993944
   0.9901127815   1.2799993753
   1.0051451921   1.2999993563
   1.0201580524   1.3199993372
   1.0351511240   1.3399993181
   1.0501241684   1.3599992990
   1.0650769472   1.3799992800
   1.0800092220   1.3999992609
   1.0949207544   1.4199992418
   1.1098111868   1.4399992228
   1.1246803999   1.4599992037
   1.1395281553   1.4799991846
   1.1543540955   1.4999991655
   1.1691581011   1.5199991465
   1.1839398146   1.5399991274
   1.1986991167   1.5599991083
   1.2134357691   1.5799990892
   1.2281494141   1.5999990702
   1.2428399324   1.6199990511
   1.2575070858   1.6399990320
   1.2721506357   1.6599990129
   1.2867703438   1.6799989939
   1.3013659716   1.6999989748
   1.3159372807   1.7199989557
   1.3304840326   1.7399989367
   1.3450061083   1.7599989176
   1.3595032692   1.7799988985
   1.3739752769   1.7999988794
   1.3884218931   1.8199988604
   1.4028428793   1.8399988413
   1.4172381163   1.8599988222
   1.4316073656   1.8799988031
   1.4459503889   1.8999987841
   1.4602669477   1.9199987650
   1.4745569229   1.9399987459
   1.4888200760   1.9599987268
   1.5030561686   1.9799987078
   1.5172650814   1.9999986887
   1.5314465761   2.0199987888
   1.5456004143   2.0399987698
   1.5597264767   2.0599987507
   1.5738245249   2.0799987316
   1.5878944397   2.0999987125
   1.6019359827   2.1199986935
   1.6159489155   2.1399986744
   1.6299331188   2.1599986553
   1.6438884735   2.1799986362
   1.6578147411   2.1999986172
   1.6717116833   2.2199985981
   1.6855791807   2.2399985790
   1.6994171143   2.2599985600
   1.7132252455   2.2799985409
   1.7270033360   2.2999985218
   1.7407513857   2.3199985027
   1.7544690371   2.3399984837
   1.7681562901   2.3599984646
   1.7818129063   2.3799984455
   1.7954387665   2.3999984264
   1.8090336323   2.4199984074
   1.8225973845   2.4399983883
   1.8361299038   2.4599983692
   1.8496310711   2.4799983501
   1.8631006479   2.4999983311
   1.8765385151   2.5199983120
   1.8899445534   2.5399982929
   1.9033185244   2.5599982738
   1.9166603088   2.5799982548
   1.9299699068   2.5999982357
   1.9432470798   2.6199982166
   1.9564917088   2.6399981976
   1.9697035551   2.6599981785
   1.9828826189   2.6799981594
   1.9960286617   2.6999981403
   2.0091416836   2.7199981213
   2.0222215652   2.7399981022
   2.0352680683   2.7599980831
   2.0482809544   2.7799980640
   2.0612602234   2.7999980450
   2.0742058754   2.8199980259
   2.0871176720   2.8399980068
   2.0999956131   2.8599979877
   2.1128394604   2.8799979687
   2.1256492138   2.8999979496
   2.1384246349   2.9199979305
   2.1511657238   2.9399979115
   2.1638722420   2.9599978924
   2.1765441895   2.9799978733
   2.1891813278   2.9999978542
   2.2017836571   3.0199978352
   2.2143511772   3.0399978161
   2.2268836498   3.0599977970
   2.2393810749   3.0799977779
   2.2518432140   3.0999977589
   2.2642700672   3.1199977398
