   0.0000000000   0.0000000000
   0.0313920006   0.0199999996
   0.0627827495   0.0399999991
   0.0941704139   0.0599999987
   0.1255533397   0.0799999982
   0.1569299698   0.0999999940
   0.1882987469   0.1199999899
   0.2196581662   0.1399999857
   0.2510067523   0.1599999815
   0.2823430300   0.1799999774
   0.3136655092   0.1999999732
   0.3449727893   0.2199999690
   0.3762633801   0.2399999648
   0.4075358808   0.2599999607
   0.4387888610   0.2799999714
   0.4700209200   0.2999999821
   0.5012306571   0.3199999928
   0.5324166417   0.3400000036
   0.5635774732   0.3600000143
   0.5947117805   0.3800000250
   0.6258181930   0.4000000358
   0.6568952799   0.4200000465
   0.6879417300   0.4400000572
   0.7189561725   0.4600000679
   0.7499372363   0.4800000787
   0.7808836102   0.5000000596
   0.8117939234   0.5200000405
   0.8426668048   0.5400000215
   0.8735010028   0.5600000024
   0.9042951465   0.5799999833
   0.9350479245   0.5999999642
   0.9657580853   0.6199999452
   0.9964243174   0.6399999261
   1.0270452499   0.6599999070
   1.0576196909   0.6799998879
   1.0881464481   0.6999998689
   1.1186240911   0.7199998498
   1.1490514278   0.7399998307
   1.1794272661   0.7599998116
   1.2097502947   0.7799997926
   1.2400193214   0.7999997735
   1.2702331543   0.8199997544
   1.3003906012   0.8399997354
   1.3304904699   0.8599997163
   1.3605315685   0.8799996972
   1.3905127048   0.8999996781
   1.4204326868   0.9199996591
   1.4502903223   0.9399996400
   1.4800845385   0.9599996209
   1.5098141432   0.9799996018
   1.5394780636   0.9999995828
   1.5690752268   1.0199996233
   1.5986044407   1.0399996042
   1.6280646324   1.0599995852
   1.6574547291   1.0799995661
   1.6867737770   1.0999995470
   1.7160205841   1.1199995279
   1.7451941967   1.1399995089
   1.7742934227   1.1599994898
   1.8033174276   1.1799994707
   1.8322651386   1.1999994516
   1.8611354828   1.2199994326
   1.8899276257   1.2399994135
   1.9186404943   1.2599993944
   1.9472731352   1.2799993753
   1.9758245945   1.2999993563
   2.0042939186   1.3199993372
   2.0326802731   1.3399993181
   2.0609827042   1.3599992990
   2.0892002583   1.3799992800
   2.1173322201   1.3999992609
   2.1453776360   1.4199992418
   2.1733355522   1.4399992228
   2.2012052536   1.4599992037
   2.2289857864   1.4799991846
   2.2566764355   1.4999991655
   2.2842764854   1.5199991465
   2.3117849827   1.5399991274
   2.3392012119   1.5599991083
   2.3665244579   1.5799990892
   2.3937537670   1.5999990702
