   0.0000000000   0.0000000000
   3.1392002106   2.0000000000
   5.5529146194   4.0000000000
   6.4538874626   6.0000000000
   6.5780262947   8.0000000000
   6.5860929489  10.0000000000
   6.5865411758  12.0000000000
   6.5865659714  14.0000000000
   6.5865674019  16.0000000000
   6.5865674019  18.0000000000
   6.5865674019  20.0000000000
   6.5865674019  22.0000000000
   6.5865674019  24.0000000000
   6.5865674019  26.0000000000
   6.5865674019  28.0000000000
   6.5865674019  30.0000000000
   6.5865674019  32.0000000000
   6.5865674019  34.0000000000
   6.5865674019  36.0000000000
   6.5865674019  38.0000000000
   6.5865674019  40.0000000000
   6.5865674019  42.0000000000
   6.5865674019  44.0000000000
   6.5865674019  46.0000000000
   6.5865674019  48.0000000000
   6.5865674019  50.0000000000
   6.5865674019  52.0000000000
   6.5865674019  54.0000000000
   6.5865674019  56.0000000000
   6.5865674019  58.0000000000
   6.5865674019  60.0000000000
